user_id,in_degree,out_degree
2975c267f610618dbd428e4589e7dd54,1,0
c4a72d6ed565617351f1bb0f3dea62e8,1,0
26bbe0e8caa8172aa541c53fe60d035b,1,0
313c6cbfdf9f3079c89387d358d66096,1,0
d69164fc33c44e4c6eb572160ceec232,1,0
bf6a291e6a9835e524f4fb4a4b598d0f,1,0
782de2ce23b9715bab9f9388fc85443b,0,7
e01f1ec2704ff3d66e97e99ea12f588a,1,0
b30e28e6085d8bcee52e457b36f1b3f7,1,0
f0cc2418e31804f2b3e19a0f30f6cb91,1,0
ab5cc5fd273b10880ecfe3fca418c864,1,0
cbf0f4e110efdb34f8ea73c63f701ec4,1,0
307465ee58dff35ef103ee59a3e51ae7,1,0
1adc2b8fe97ec90ce2c18ed556bd77f0,1,0
481e9a5e2fa7ef7941ead01d4c490bb8,0,40
ed990443d882a200f1c77b8141680bbb,3,0
0e0b2cf4b4f48f49da5cdabbd6858848,1,0
803061e5707c6b899fdd8d6aa42d1e74,1,0
af7253d70f3edcbbaf3e748ad2c8eaac,0,2
0c7b14c4a546a6f1e11198e203c1f1f0,1,0
2cbd335810d862771085f0b83e1e5f2d,1,0
1c7e6db4131834ab919b96d576be3f9c,1,0
192c29735f8098a6e5b94414395c7748,1,0
45e17bc46c5c020e409bddc7a38107cd,1,0
964c78c0d83bcbcabe9d16c776a8cce1,1,0
57a6c566a7c8e31d00f4889c05233b8f,1,4
890321269266078f80193b74b90c9532,1,0
e9aaf02be910f0e46fa37ba53fa7471b,1,0
d64e77549af5f22e4b59e30f261e3c7c,1,0
3f1d91703d2ac60ecba84e9bce2fd4e0,0,4
51d7789accdcc52d3c9cf6c3fd5fadc7,1,0
ab6d4cbd21ea02c17f06e9de20df2b89,1,0
9ac78afd7e54bdfa5676db7d5814b078,1,0
1837f6c8235ba63305d1b8b2e7ed60b2,1,0
2f313b251e7462ca790220cfeea92b87,3,4
f000a72dd22254426cb30e6f9a8056ad,1,0
c24f1d73af4e4247199a7caba575e23d,1,0
9dc581a54a96198fc334376fe3f01fb8,1,0
dcad81705bbd5f315365d337f3eea8fa,1,0
4e75710fedb5a7b9a5c6231fe3e4f27e,1,0
2f85c39989b400929ff17703b2b95877,1,0
23c2ecb48bd03983254880b104088e57,1,0
b35f58976ce7adab2d77adec1a53b302,1,0
59166e1e9433299585eb435a142488b0,1,0
c0956d2516b97d31742cf135e8af6a25,2,0
8fbc0dfdc78460284fd90e08b7122688,1,0
8935f5e8be6cd212fb18a01dcb58fcd2,0,5
a21a19c478c5e531472b238671285644,1,0
2861f9be97a186a0c8a600e57df6d7f7,1,0
04d3c571795071c74600bf863c53acd2,0,1
6cf9a3e673562a336097292beeacabb6,1,0
4fef8db04efe460fc020b839d0268810,1,0
2f4ab0b557caeaad35067d0a4b26342c,1,0
42bde8bff46a6baae3b2a2c19bc1a598,1,0
4ae2c573597f3b8565656d51120be4af,1,0
1f94f3237c3d3ef8990cd9e768d9fdbe,1,0
593e5e5c5731c1be03c1cf483c8bd4a2,1,0
c55ba4751680077902661a9781f719bc,1,0
5e7655c17e001c85b5d09458306c700c,1,0
374fcc0db36e478e45fd8da3fa6b0136,0,4
ed6b8d0ae0d2f434efea2e688a672529,1,0
f687eb0a817d1c7ad2f11a1513ad00c1,1,0
293413b158885deea091d97fee800d57,2,0
fedc6cee58fdd8a14fff4544fc631558,1,0
c6a82247043e6b4790e6fdea153a57a9,1,0
898bb7f10f20a3dca0178581fbf45b8c,1,0
c7dd34f74336b65d0e9926a3656476ce,1,0
1e52934f890e84a43ec49b8309d04bed,1,0
b798767fe2be2ac3e0f2178b17ba0f9e,1,0
309a6621068cb32aee5d77085b3e3843,0,1
bad3d8a75bdadfdf103afc3defcc2346,1,0
dde9b5e5e158366def30daafa2560318,1,0
6f1c1a8cf75d4f5ef1381d3952b11022,1,0
24a077e346911fbd40cb4483715ac12f,1,0
3badab359ec5104353e95cd0cf3d41be,1,0
8763c63ca0594f945900d18f9bf69a7e,1,0
dbcf94132706110762d66435a6a19eb0,1,0
7a3338fc728abcad2299fc002d3bfc01,1,0
aff1e0b7e61e75c4cd7ea0b5f98d8ca2,1,0
d051da754826d3960f28b111e8823923,0,2
ac380c8e93228297bca0a22d7b31bdf9,1,0
02611763b8ab5d10f5407a1162bb5d19,1,0
524e5c1de26dfd4ca4ad7c495859dd75,0,2
307a4a493502f4a8cb6a176e74583449,1,0
6bcae3610b161e29692ee2009a481ed5,1,0
1c6492da9d2901b9461fdf95f8dccbfc,1,0
9386d1ab0cf80fa0835e648af6ee699a,1,0
06f7e25a3e0a60f31f9e971ba2ef8091,1,4
d862e83396aab3ed627c09c8aa38c979,1,0
cd84e7ba0a15b9fb2ac5788ad7be913f,1,0
b76082747aaf6e3423d94717db606786,1,0
57b0b9e2f8ad26cf5510d5b602a0ad9f,4,0
7e931814d2ad97760b4d215c5912267d,1,0
2c2c9f98b319fb9677e491fb03574e9b,1,0
ca7162a90bf83a466e7519f0ceb9b29d,1,0
8cd34cb92eaaedbff35762b2e5a0db55,1,0
f964f34b2abe32e3d4215d06c510ed4a,1,0
28a22283162dbe72289274e1d824afc4,0,6
53705ee0e6be763515531f6a8f3db382,1,0
2a9c98163f428b644b9d6191317053e2,1,0
ae0075b4e89aafc9b0016dba7fe36b1b,1,0
1c233f72877c7d31c5c3adb80f8be2b3,0,4
baf41d29880805b6d4bb9d6a74710b94,1,0
ca28ff8c2419e1b42f7d6c23e1e17933,1,0
f40312b3b47e1d1df11facf38a9ee0c7,1,0
ad3e1ec1d3df8939a7b67ec4c24ed1c4,1,0
3ab140f15b0c8202a241160f0f3de868,1,0
8efe70b827d36c3a5f184e196e6d0164,1,0
facadf0c51a1255893247614de53d0bd,24,0
defbd2bd7d347ef4215ee46cf0fe7346,1,0
87723ae06fcfd5f0a55a889af014d2f3,1,0
0ab7d749f3e2083c81297660564dd5de,1,0
2da0a3627ebbf6ec9e19b1ae0a64eb88,1,0
afeb33b50494f6fb9fbb22411d20502b,0,4
0b0659c7cf003a74ce61db819751513d,1,0
b4bf378b638c438d6af0637843d3200a,1,0
3b1cf36732a7c21121be49f2b156d48f,1,0
213bdce72ef29f8620a33b8654d6d27a,0,2
7c1a8d213981c75b5204ff0ad870ddec,1,0
c02393071718b74f0e8f96d581bc3a3e,0,1
c0ba04dcf782084c0348831005de493a,0,14
b399d6951224760de6b27d6088562196,1,0
62dfb0c8396ec581b1f2cb68bd975e78,1,0
08473bb61660a0bcc7fde76f77fb7b1d,1,0
c662aad713347f854fb9d559fa8504db,1,0
3e20c17148a791469edd02c9fcdd815c,0,6
5effefcdeec5629c700a3dc699d5fba0,1,0
80d0d698c79c0cf69a0324b9f21183f4,1,0
ed2987b10553411120040f254cecede7,1,0
abf7c28141bcb43a564b659b3eaca0a4,1,0
2fbc8bd8e0dccab058a1ee4dfa43d2c2,1,0
2c28770c7a1cefd7844711c32942da83,1,0
c13a791db6cb7ddc16b80b8d930d28ac,1,0
796d80d369025bd912494de38761ab94,1,0
b05d76afaed0ea86f84e270c2d17f09e,1,0
0fa480c7af8cc03b55c22eaaaeca5dad,1,0
4486f01fd957384e463f95604dfd2e7f,1,0
41d24a5e140280eeb57611f435f7e5f3,7,0
83ea60eac4e9e9195ba8615846f0a6a9,2,0
dd930977c0992945adb5966216c082da,0,1
27605527b7fe896dff409fd15341754b,1,0
ba87d532395061c0ba5167e460b10c93,1,0
679799fdd18b66034c25bc408dfce39f,1,0
ff54aed262341454c35f5a5185a4bd7f,1,0
df6e65d8158d157fcabf60b0ab230521,1,0
714040fb948cb5be94c0c61eb1f4e2db,1,0
627843ca2059e9d51f9cbb5fe33b6fff,1,0
16ffd255ae0a6b6715ef1465d26d4a39,1,0
b7d78a1915fd1b8390a9b518cf15a482,0,6
57daebea6b8219fedde7a9bbd8ad520b,0,15
9ffabf708b754d2d1417fce73060eabe,1,0
4a34979e7b57fa5f6ab544eee974f1d3,1,2
dfc944f630efbff10d018a922f845850,0,47
c5db36f5027262f4dd88519623f39292,1,0
7f50748787847217b0bb587f2149c00b,1,0
e3e968311e46c65678bb8a8eabe65710,1,0
711fc922831c917f46e0e668c7820dcb,1,0
f18f034872c4ce6ff1f55866b7050404,1,0
895256653c77a03e98fdc714c0263b1d,1,0
26c2f8a3c5081928cbef4fa33bfd74e5,2,0
ae202f27429bd321e3796ebcf0f24659,1,0
f482755a11c97524377956b58e22d167,1,0
57cfe3f218f13e3e557db7d6734c90e9,1,0
12788a44980723793619ad47ce5fa94c,1,0
3c6eed6a5ce2cdc00095ecef58056d76,1,0
25a873122d5524ee165da695a8719650,0,3
cc7f8c357bce470cbae115df87c40b5b,1,0
bd8f7f07bcf159873a07a66795b278ed,1,0
43c71fd3d401c48f51eb1a6b399994de,1,0
70267ec48b9a58f5d5d0a3607057b8bd,1,0
cd750899f827c977872a6f23ad5e5328,0,16
b6d11882627fbd987e96f528052b4c3f,0,11
340710738176fab48b10d2e33e1df5e3,0,9
5e903cdf4b92e9dfe397dde8940111f6,1,0
1e1c3d5f762f1d0cc89899d8a1aaba05,1,0
c588fc9daff1149cee6e8ae36390a67b,1,0
abf15b2bda9085c3ab7ec29c0c823ca8,1,0
2d47f85fe97c9474f935fa64fdac0ad9,1,0
c31c9201ed8246c3a8c29846fd67bd6e,1,0
7769bce3ebfa9b5ac3ed18c1757fb5bf,1,0
5599255f6179d003642db0c3d7de8e18,2,0
c55ffc2c36c28759659157cd7bdd7242,0,3
5df7b03d4e00ff436fe04db838e95f26,0,16
12c73bcbd0f80da1a62b296af8647673,1,0
3979fd8c66832840407fa901e43fe3f2,1,0
6b8b7d29846a44ae2b8c34ecc3c6b438,1,0
4d8f20d3a89cd6c0b8c6148fd7ec60a0,1,0
88b1029cf776b6fc2ab2e95cf256e396,1,0
0a89fec44bddc4d776436a30d371d817,1,0
2bdafa17cd67f04c511901af01a70be1,1,0
be44fdf3459eeaf74f29c01d430ab1ad,1,0
cc68beede675bb00efb46a0d402448ca,1,0
c356816dc8996fb57f494b957d8679ab,1,0
00a658965724f2f13b0adc8ff1a49e72,1,0
5c1e76199c6e35580bd1ac77557dd9b6,1,0
31f13c9d54e432e76c72c2fe83c90a8d,1,0
35015bb50729bf67834c6e6fcfe37d20,1,0
a2e2639fe657d4d43e322a83c7217cd8,1,0
3cb66c9e63b9746352bc2cd173c0b4ca,1,0
3de22076417ab371b15997d24f08f126,1,0
5f8d807b9478b12825061faa523a187b,1,0
93504820ae50545e3ae67a9619e4ca96,0,2
0cd307991b3374ed5b35af4473844b1a,1,0
a3d62fd3c9d9bc6dd75e35add28db192,1,0
d720f4c13c4a9e3ea1694bfb24f8d367,1,0
5efc390f35a3cb2f3febc4d05181a1ca,0,4
8d86cbce5fcad77a74a6d2d5362dcbd8,4,5
f4783906e120a751bf29ce97dd47f0d1,3,9
d4e9a7cb14f36d504fe12a161485a68a,1,0
01512468fc4bec2c2a7243589b858bc9,1,0
3bd05d9d6fce3e491ee050b2c776e35d,0,3
f062ef7e552983ea0a48847542f40af9,1,0
b9a6ce0b1e9c37ab870125c58cce69fd,1,0
a4f9b6cd02eaed3202c72882b0ccd67c,1,0
ab2696c34362a2044b48960420c2a268,1,0
2291fa81fab2de0ef1fe5f53c0ad4f3b,1,9
66851dd1ecda1b16108fd81c904abac6,1,0
daf2289cce0a53d80eecc38cb3d64236,1,0
b578e76051c823279abe8981dc364b02,1,0
d792da398633c11c36b2034db324ce76,1,0
eeaf2381dd000fc82f26f4206b4cd384,1,0
f8722778915cfc6c89476ba55a1f7afd,2,0
aaa6fd3115d98b8b4603e3474a99a817,1,0
e5fe76cadc3ad2c4b7bb45e5aaf6e95d,1,0
7a178a048ddbd2520c0ce9e26511987c,1,0
15beb948683a200f8fad39db4ea228e5,1,0
79bf686273d5bef8cd4a93c694d34349,1,0
30d8b66a39ecc79a77d03011357ae032,1,0
4ea79f79a199c61d40b21ea800f8f744,0,7
94591056df7bedc9114b436a31e48912,1,0
e713810be735cb023c263d43a0781bba,1,0
53dd6dba12eda220c99bddc630d297b8,2,0
eef744e3216d47bb17a695246b40d149,1,0
16ae376a4445b9faa79396fd638805a8,1,0
5bd4802f6671feeea242975136b3d16f,1,0
b185f3e30947ac3d97d98dabc63b0434,1,0
442d96ad276632e8cfc657a623dc3dd3,2,0
7c3dbfbf86e0c61ad4c29079623ce9b3,1,0
c10a1fa4e8f0ac2bf3f5af5c587f76d5,1,0
61c5a68e32f3be2b15439a33d731e36d,1,0
fc90f673f6b5c6bb9f54235e2eb57a01,1,0
237b71ac6744a8bacb247b4dfff44a85,1,0
6fba5127f6173aeed249a2de51e3bf20,1,0
7d7659e7cca50c57d99105d9b9fb7446,1,0
f71424721fe444fc0836734b1b49e153,1,0
56044be207b64afe86764c952cb1b3f7,1,0
e4c9d2f3c79d796c9dc61672a5729e1c,1,0
dcf14c327bb67b93150469ca2163bd7f,1,0
61ff38d889b6b68b76419f855058712f,1,0
dde38a04b89c73d7837f4b88f3e81f72,1,0
a747248e0906d9b93290503f85048e12,1,0
8f22a258f5941e0579fa49b1de23d731,1,0
19e08c26b6d0f2ee35be0c422e0e3a20,1,0
e25488b1277b4a8a124dd365404ac180,0,2
f437836414977e5daa61191a04cb2921,3,3
b2dc4ea0fc94c85f80d34ba222fa7d46,1,0
504ae018782c16e9572ace6024601874,1,0
c45a078e207c0ff94fd633032a944fc0,0,4
1f96de17131966a5c4596b5a34371dae,1,0
8d5c1e6c6f42a7bba4ccbb1caf11ffed,1,0
59b4ce64faec0652206add268da98caf,1,0
ac288a5fcd7322cef9b0166ca3921a34,0,7
2fa1c5c9708603a71e9ffb6ce6f45adc,0,1
b7037015c4206db9dd84da7a2448ac33,1,0
d05a1dcde7069f7d9d815cdd36d4c7bc,1,0
bd45762ffabb486deae70afa6e098697,1,0
7d56d66228f92fa8f8bad760a971cb87,1,0
1f6b0744d551f5252b389d59d2a573f2,1,0
e7c6be454af88292dd1f5e02a63133c2,1,0
34899e2e372d77f841a3c2b64f6286d4,1,0
95902eb1ccbf2ffb2a1c8902cef69318,1,0
79e0af6dea030cd63127371ea30b229a,1,0
187857ca4f1fde3232b2a1cc506c1aae,1,0
4dd01e297714a6be7d90e97bfd26086d,1,0
5591e59529cabf127b30afe3a42ec7b6,1,0
68ad34aebf5dac2830a4aa5d5cb0f7c8,1,0
89eaa9e9ddbbc6903afb752180c62003,1,0
4ecadcc91d4aa19c366551bc9fc44834,0,6
ec74fd87c928a369ba4e2c49c27144b5,1,0
8cd0632774af8775634bcc2abe35ade8,1,0
97947f6a4732d8d8c0209c322394eb46,1,0
8e33ca01a3e889e3f6fe975c0652dbf2,1,0
b660891578bef57615c54a883f646bd5,1,0
3e8e61fad6cabfc650a6dccd5b6347c3,1,0
4c09bf8c19f29832c749510f382a7868,1,0
7ecf439f788f1b3378e7b1facd51c304,0,4
7b7a716e7a94374ae35c9889c1e581f1,1,0
74aeedea4020e5d7adc4b8ba5e5731b5,0,4
5c1306da717835eaf1e1aaa03eed39c4,1,0
b9cda9b2085e23514f7ca1734c9e68e9,1,0
48cd878f58648bcefb96b3d5ad3982d5,1,2
1806d1bfaae1efed7a25bbe0e6b1fe58,1,0
6b7f4ff5e0f73fcb68d7043fce6817f5,1,0
fad7a9a70c4c8da9f008dfeab7ec5546,0,17
8ec47505b84a36e43a767b0f90dd8c67,1,0
239b1eb6dea778b3f04732ebfb4079c2,1,0
9bfd249e2d58de09a1b2ebdeae2d1466,0,2
89867b4b648ef0bb22e1598e6155bb6b,1,0
0c03f9d0f43549c823925b42b81a29ba,1,0
221afb01786ba6e962f4c5d691a2fca5,1,0
caccfbb888f9fe0ccdac90335078bd29,1,0
a5e03d03162d85135ba0c05555a9ae10,1,0
984db9c584c79a18025b4567d1ecfc76,1,6
3b4348801743b37b1fdb3ff412bc7241,1,7
112b7386a7beb6b325c865a5b7e49fda,1,7
9771723a6ce00fbca88b064c6cb35fe8,1,0
95dd8a580ad44607aa1619e637140031,1,0
e04c958f5c7c44e30885e0447b642bbf,1,0
ef333e050fe2e3db555eded46c8c0bc6,1,6
d6893b8930a3979f3e35b195b544e44a,2,0
086dd8162619205918f7dc495a915e9b,1,0
03c64af9f30a156306494c151d4fe235,1,0
c6b62a2332955c8358cb790825b8ccb2,1,0
1e1864854fd51362728c9f1fb898e950,1,0
c8ae491fe44ca29340e58075de8d96de,1,0
b8065d15e58857c527de53fa54f8b72d,1,0
7977f97c36c1152e2e1267559cc50830,0,6
deeaea84e9790acdbcbf667b0b9361f9,0,2
1bfd9dba968f08f0c1bb2cf16e16f857,0,1
ec83a40113a24cacc93f18f4260e8d74,2,8
3cf6db1e35b1f89eda7e242ab4e837fa,1,0
7dfc0bf500c348a93c2df448e12179ad,1,0
702574c8969694d2d2344e3a05237c00,1,0
326cf2a33f81f1e0fe2fdd9d549cfd7f,1,0
f21381181a2dbb71cc162337ccf7e826,1,0
7cfc899f8a1b44fe7879658da160f2d5,1,0
d41d19ff8bf3055428f07da008eaa6cc,1,0
7affc47138dbf2e3ca1f0248cefa5ea5,1,0
0081f364747130723a6a3e03777e005f,1,0
3f0f080b811b1ef839b93368613c00b3,1,0
75c567841ddff2c80b2ab740d553c595,1,0
99ad4b8a5fef0bf3cd31a0aee93c0410,1,0
b697992383029a9b101b659d0da866df,1,0
005115a7b65111927574f0e278a792ff,1,0
f59e9b41ed7f627f9b1b1da8e6510194,1,8
4bf4d3e94d12b7276fcda0bfb1471eae,0,4
ba7bb00586ca8690cbbcd12948f5b45a,1,0
3bb3f99624bf9d4ad5283746a6a2860a,1,0
9cd64f49e591ec30228db49ecba5f80c,1,0
68dbd0a9bc464e28863072b1aa709989,1,0
ad89f332317f79f70f0106e9cf81abf1,1,0
b4784891512d23ffcce11bb7525e3823,1,0
1fe05460cd87b4bd1923be72856f2f33,4,7
25dd5d02886abd4c073a708374a4ecd7,1,0
63bb669d2b1b3f53ba151c541f4b3a1b,4,0
a98448ff404d7ca6ac22506c3a91007e,1,0
4c1e66efc181fc5d99026173a1b252c8,1,0
75fd9e33a6119ad78effe54f4f9f1413,1,0
fa2820133de7adb2f86a689daa33ccf5,1,0
0a1d3866528450724edeb633ecc1af84,1,0
0e3781d18124b02921fc3c29ab4708b0,2,0
bcf093df51fadabdfb0501513adaab02,1,0
53c484c75ef5cbf45afb199f8855c386,0,2
8db59c506541d254874cce67f4b52a36,1,0
b65b974749cb895b4844167bb1bbc6e6,1,0
6d7a64ba94d67ee485ff8747ae792917,1,0
9cdfe1b39cb7526a40811d0e28d4baa5,1,0
dc230668056b1a4f8e8b67d65ae44ddf,1,0
dc1c172c5fee03d8ff1a2448afa37f0b,1,0
807b7defc5e1e9cacc578f2bca99fe49,1,0
0c34fe36092e89129af3fd37df3e781d,1,0
54b4afa74d704c3e44fca844c2ddcfc3,0,2
058f96716df8cf6017e07b6d5c21b4b0,1,0
f2c14ea216032f9d3857c42a39f71015,1,0
6b66a623c56718a14ff620995d704b04,0,4
ce70aecf5e6e3f1b5535edd8cb305d30,1,0
94f4e2fd4358e383ee823738d7a41cc9,1,0
0977028eb5edfbd2ed01d23e44b78aed,1,2
83347c338f01c5c23675b6213358546c,1,0
8491f4871943bf95beaa315cf3f69819,1,0
be063395cde08d9da3e839639bcf8c53,1,0
ebf52bb121f2ab3a566995443537a0e4,1,0
f725ad6944f44ef255dbbcc3c6011efd,1,0
33499a9aa6b4fe67c546078bd9a4ce90,1,0
06bf261ff85f55827c564b4916924c3a,1,0
43d6e5b9ad6f4c675e1c5989b73321ac,1,0
00b349fd14b9bee0be74a2ae0470e9b1,1,0
9f0cd3d630b094cf50e90ee0acd725de,1,0
a95ded7c5028e30e1d495699c2171e1f,1,0
75e1aabe720c3abb58f0000bfcc587af,1,0
8b59f112229c534e876e7963396f3ffb,0,14
6408ddd2f14c49e45cf1a6b5882256ef,1,0
bd37ba5d95fae9f32ea17da6e33d4886,1,0
14310efa1f14bff7263dbf1293b28fdc,1,0
9869bc2941aed282282ad76323b359e4,1,0
95f342adf7d68a35e17f12b97a344a25,5,3
9c6b755238f0663e847c3d663a1fc286,1,0
6779c57d800c272af808aab97ea74089,1,0
eb9d9e6bc78e809b0690e10f5ccad935,1,0
2be69479deb31726e928be64c0064c14,1,0
c5313aa9da9de011083c41ebd5b5aa07,0,2
9f0e6d59294c817c00f9280541d47c94,1,0
b1133132317fc09725e59289582b5b34,3,4
2395fbf9e7ee5584394318b52fbbe3c3,1,4
6e2723e63f588a9eb65a2b6ad1fb5646,1,0
bfb55399da643b8c5a3a9341534f7404,0,7
12712936797d710fcd320e629b9888a5,1,0
82dd905ad3e09e3595537ee3241ba7b4,0,3
60551697933db55fe238b8602a4e7969,0,2
cf6aa12800aeae9f8ba7f39b2851c264,0,68
08b137ad88e06cc5db6304a88081479a,1,0
1ea73d048c05a2e4403e4eecfb9fe56c,1,0
7807433ad656c54c74b6f6848da1c7fa,1,0
aff320ad2d6f97da68fd16a34ae81fbc,1,0
bde2c536204df2127f3a630cebb54c77,1,0
465ee7ac887a873dbe09c4d760a0e29c,1,0
93842b38ca6d3cb184a89ba841383e39,1,0
e13c04c90c603c0e94fd7bc65e89f9e6,1,0
db3044f69449ee1aa214d8eae8124093,1,0
63ff5f7fe0d230f3c096423de2be2162,1,0
bc4006be643cc87472b6e46b8abcaa60,0,1
6fc9a4c0faafcbcff78b0023f18e9151,1,0
6b8460f912ee45df56d3c33e9374de9a,0,3
2c47e21927d70611de45cc51692ca865,1,0
e668298884af4a0fbcf732f00dd6aa93,1,0
407aee3cd656e41d0bd586dc0aa98407,1,0
49ba312728024e0b1da686e534e524b6,1,0
68bba9b61ebc25f0bd13fb48bf38afcc,1,0
e0850ec544578f415c9a7a70f167339d,1,0
01a46d46ccf6b23adf6b4c2bb920b893,0,5
3e5b8350942d70a7e3417f672ef9d053,1,0
b5f44a54256d5ad6a7a5d362988db13b,0,2
d5a838d4a73d5c264f775cc72408829d,1,0
817ea25c499a2a866b170a3436d3d863,1,0
cbb2def1eae0d7d5b087dcd439a98b6e,1,0
aa9450abde622bfd529acb78cd9d0a5d,1,3
933ab5222ec938843d2dcf958484d33e,1,0
ab806a2b711d945608e427d3a6a7710a,1,0
da34c9c9ae890c77d61c628f25b35f3e,30,0
b09298456d3a944352b20e054f9fef6f,1,0
641a20155087e2077d391f2a7c5e2dda,1,0
eede3d21eaebcad374ef2bca9560136f,1,0
e04196c413ce39d91c47ca0949ac8330,1,0
fd9bfe05877ab00b81193f58637ad2c6,2,6
1bfe87d62aeaeea179b173b565cc814e,3,0
a3e40bd260942b33de2f8aa3cf5514f2,1,0
4bc31b3a214e6edc41316166397a5e7c,0,4
032a4f0e3dc21c44e4b96f57599ba989,1,0
815b39714dc5c5a8ad7bcbaa3614140e,1,0
637f8121fe62c00f676c5d653ead997d,1,0
56d75fee54c1532051c70e5c7a231e59,1,0
8dc75613e7531f1a72856cfe3013edbe,2,0
75f3488345dc5a26f91de38de5fc08f8,1,0
ee2f6935d2167ecd58ab5b2d4b60c0a2,1,0
cea2780d4162744dd967704530072fde,1,0
7534650302b49e01af62726240dac808,1,0
c28127546c8d3cb76532813dcc09d766,1,0
2dc13e5aa1aeaad457d279cec290a197,0,2
f554acf0e5db2f999e8824c2e4d65eec,1,0
7eb7e8693588872acf9f4a0c57b8b5bf,1,0
5305cfd2b852e984c5a628db4f715b48,1,0
06b51a149d7ca78eda5307b8da2539e3,1,0
bec11e33068f47987407120166b2dbd1,1,0
d1df73c99f9c262e2e5bfd350776fabe,1,0
70ff6ac11b0b480a925d0532c7890a33,0,8
89d20597e13ec2fc74f859141ef61ada,1,0
7694cd279b2b3d185acfdb48abdcdb8e,0,77
8f70dffebb7296295c8e590e8f994715,1,0
0bfd01524af2ca9ed896c51dc31ec604,1,0
2de0f27d67224c50febff9b92d4440c9,1,0
53c628498fb77961ef5d53f85c6c01fe,0,5
b4ee1846320dd44f4b89678cc46094b6,1,0
e8960fc6b45870bb9a614957bff2cbac,1,0
4f599de1fb8bbd9a8e4dc5eaea9384e9,1,0
33b70f2f1cf8c06249846d066d045414,1,0
a9afb5a994723457f04bc12d72436734,1,0
fe1a81967cb2ccbcfb8d121b29f83c08,1,0
d897a192f71e95d7d3723c3886aac9d2,1,0
57aee1205311cfb6aa02d9dbcf9a73cd,1,0
0fdf9e30c7cb1c424dbe3efa24a8791e,1,0
e579efe35c294889db378b15bce382ed,1,0
50ffebd3d80d0373d3975c12a0517a09,1,0
ea3e4e267b5e6a313d7be3ee8d59d9a0,1,0
a7db71ab155379d04160958a4e0bb50e,2,6
9e0405a14d578be21809355fe546a276,1,0
767d499dd2be5e18a8fa7ff70ed22632,1,0
8cba18115af3276b98e5618256f830b5,1,0
df73194f4cc495aa2b1253c940dfd446,1,0
ef3245c75aee05fbce2928756a2fb177,1,0
765719c1c546b7d4997cf6f625eb097c,1,0
18967a956d93ab904b6e9136dc7c120e,1,0
f10db4d7593f2356cead9556b382b6cc,1,0
a60d11d411a862d9ddc346406fefca94,1,0
d975a72cee064556c5159bd2bea9919c,1,0
f7fc9318cd3fce1ba0a7da42d1cfde6d,1,2
cb0cc089a12fa8eb88fa5ef8308200db,4,0
95d3341020a5c6461315ed6952ea5055,0,7
03a9d60aa1975e337264f46367fdeeaf,1,0
55b77b504bf67f9d1446a1a609e5e0fb,1,0
692669212d8c883e260737fae3448f49,1,0
ab3dc757adb67f0778d17d808074fac9,1,0
5b3da61799e4bf9e30affe9cb5c299ba,0,1
5c0a7e6d2b61196f64ceb7b1d29a5f69,0,6
96d91b87ce7aaeaed2bb3d29c0d79f79,1,0
42b4cb36899abf3af230e6f0f5dd0393,1,0
ffc68ef551ccffa8a2da7d1dea794d83,0,8
2e4ffcf6f1696347762801d5dc09d517,1,0
59bb093dd15a587df5fd56e536adf9e2,0,15
e49447780b7cecc80e95670156ad93cd,0,13
3e155fe69340aa8054becf753e4de9ad,1,0
7cdc6392854977f1208964d4f367de2f,0,1
842290d6ae694d0da8e9a4fbf63ba5dd,1,0
7dc0f1159481fc39bc0ef70556babd75,1,0
3b9e4ea340e5f80f4056c6152cf4e9f5,1,0
c4bb606ea4fa8773e55c5837e64f1bc1,1,0
a98d8d8bb5a9d01dfa97dfeae3181f5b,1,0
aeaed4f4032094a19c367456d02e8884,1,0
f552a0329ebe2fda65c577cf52ae94e1,4,0
f5cf44fc1a2ff5f8c590d7f3a23a3425,1,0
c977ff9842942613d3ed362ed3630541,1,0
fbff4c3b3c790001bf0851b351fec33b,3,0
b4ac7c6242dc2ef5758fe63b8145b585,2,6
4a86674bef7abf7748cdb32ab068ab44,1,0
111877cc044c25d1b527e92865186d06,1,0
df4f40be83ae09ae79cbdd91e53a6ec3,1,0
16dc55e36c1c43a10329be431fa94950,1,0
554caba802c9b439f6bab18c18a52ec6,2,0
e8489a6a26558ac43b0523396a624289,1,0
9cba9b7c8e88d66a1c57fd24a79ea3f1,1,0
ec4bed0e8db98f07a1bfb7e870b87b1a,0,4
463305c099bdf816b5441df4eebdc5b2,1,0
262573f97eaeaaa951b2357effcc0377,1,0
9ecb92885828b6fe604d3dbaacf829a3,1,0
bd07ff860973a53421f1556a45ce793d,1,0
0b4bc579f44efc439347b9f103b98311,1,0
06d9a2e0218833fc7f35383f159912cd,1,0
27a9b16c01b2b059f5df66f18756e002,1,0
f196c1d525cd02c4a05b24769a910604,1,0
d6e6b51ecc906102e15068e6ad1a9ad5,1,0
6c6c8ecc6be179d642c27802262f2943,1,0
73e069efce6e55da0c5569523a044960,3,10
3cdc9a4e6301cf417fd409da27bf7a65,1,3
e419493d93c12b0541bc526e79a2ace2,1,0
2a876da7bed6cec101e49d62760c2f84,1,0
d42aa7f1fbd9598a38f40e43667a86f3,1,0
